x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.5825820565223694,0.47470635175704956,0.580064594745636,0.45072102546691895,0.5682291388511658,0.431428998708725,0.5610076189041138,0.4130559265613556,0.5665827989578247,0.39754873514175415,0.5161508917808533,0.43093571066856384,0.4979925751686096,0.4487490952014923,0.5095545649528503,0.4578838050365448,0.5241034030914307,0.46227189898490906,0.5050634741783142,0.4450080990791321,0.4952363967895508,0.46109795570373535,0.5089143514633179,0.46858566999435425,0.5219064950942993,0.471994012594223,0.5014303922653198,0.46121007204055786,0.4916170835494995,0.4738771915435791,0.5047785043716431,0.48139339685440063,0.5188238620758057,0.4848019480705261,0.5019015669822693,0.4777686595916748,0.47524434328079224,0.4838399589061737,0.45737701654434204,0.48821622133255005,0.4422537684440613,0.49028944969177246,call
0.2725193202495575,0.4168497920036316,0.2844729423522949,0.36600029468536377,0.318384051322937,0.31057068705558777,0.34050628542900085,0.26750242710113525,0.3401758670806885,0.23278309404850006,0.3690836727619171,0.32750630378723145,0.46292978525161743,0.3370438814163208,0.43586862087249756,0.34720373153686523,0.398844450712204,0.34541720151901245,0.37723591923713684,0.3616659343242645,0.4607434868812561,0.3673650920391083,0.4319867193698883,0.37454351782798767,0.4027964472770691,0.3745613396167755,0.38086140155792236,0.3950771391391754,0.4558054506778717,0.3979291319847107,0.43190640211105347,0.4017674922943115,0.4011555016040802,0.4012218117713928,0.3808949887752533,0.4266286790370941,0.44426900148391724,0.4314413368701935,0.4802582561969757,0.43663543462753296,0.5111977458000183,0.43915143609046936,call
0.2585316598415375,0.47604912519454956,0.2860601246356964,0.4602861702442169,0.3233465850353241,0.4505598843097687,0.34819385409355164,0.4408114552497864,0.35080185532569885,0.4256889820098877,0.34952640533447266,0.45338791608810425,0.3767584562301636,0.4797171354293823,0.37101149559020996,0.49033915996551514,0.3663623034954071,0.49265968799591064,0.34610986709594727,0.464921236038208,0.36909204721450806,0.4900030791759491,0.35884547233581543,0.4978334903717041,0.35161250829696655,0.49789315462112427,0.33760082721710205,0.4801221489906311,0.36250221729278564,0.5007149577140808,0.35382723808288574,0.5081871747970581,0.3466908633708954,0.5087142586708069,0.3255711495876312,0.4963794946670532,0.3581404387950897,0.5086305141448975,0.3759322762489319,0.5177183151245117,0.3920007646083832,0.523958146572113,call
0.5896813273429871,0.7561513781547546,0.5902312397956848,0.7243857979774475,0.586915135383606,0.6944729685783386,0.5839104056358337,0.6724451184272766,0.5864778757095337,0.653991162776947,0.5689809322357178,0.6880683898925781,0.5492139458656311,0.6864939332008362,0.5501914620399475,0.6951814889907837,0.5566954016685486,0.7002673149108887,0.561654806137085,0.7039451003074646,0.5428517460823059,0.7014021277427673,0.5452618598937988,0.7091147899627686,0.5522597432136536,0.714895486831665,0.5556061863899231,0.7216488718986511,0.5392112731933594,0.7168205380439758,0.5405837893486023,0.7231915593147278,0.5465512871742249,0.7286368012428284,0.5508549213409424,0.7388603091239929,0.5348873734474182,0.7326734066009521,0.5246322154998779,0.7306968569755554,0.5170184373855591,0.728858470916748,call
0.3670126795768738,0.3013116419315338,0.36980026960372925,0.2782532274723053,0.3808036744594574,0.2572973668575287,0.38767287135124207,0.238623708486557,0.38523608446121216,0.22170597314834595,0.42462965846061707,0.26492056250572205,0.43403157591819763,0.27371570467948914,0.42438262701034546,0.2780199348926544,0.41266462206840515,0.2779635787010193,0.4329458177089691,0.27942022681236267,0.43156859278678894,0.2889825105667114,0.4201693534851074,0.2914785146713257,0.41012856364250183,0.2912869155406952,0.43368157744407654,0.2957061231136322,0.4342413544654846,0.30275771021842957,0.4218481481075287,0.3043566644191742,0.41099926829338074,0.3031858205795288,0.43012699484825134,0.31153780221939087,0.4535136818885803,0.31646227836608887,0.46984007954597473,0.32009926438331604,0.48325052857398987,0.3225677013397217,call
0.682513952255249,0.5119484066963196,0.6672730445861816,0.487679123878479,0.6474270224571228,0.47037163376808167,0.6363047361373901,0.4525972306728363,0.637458086013794,0.43397170305252075,0.6105677485466003,0.4799041450023651,0.5916714668273926,0.4948110282421112,0.5950943827629089,0.5020805597305298,0.5999041795730591,0.504965603351593,0.6079946160316467,0.49443158507347107,0.5964412093162537,0.5094233155250549,0.605369508266449,0.5121489763259888,0.6122265458106995,0.5123643279075623,0.6116563081741333,0.51048344373703,0.5980671644210815,0.5236894488334656,0.6092739105224609,0.5265416502952576,0.6196100115776062,0.5263299942016602,0.6185622811317444,0.5259536504745483,0.5911760330200195,0.5355643033981323,0.5716773867607117,0.5412725806236267,0.5530456304550171,0.5445584058761597,call
0.5889180898666382,0.6184821128845215,0.5530183911323547,0.5832005143165588,0.5128874182701111,0.5505437850952148,0.48546528816223145,0.5231091380119324,0.4788345694541931,0.49736008048057556,0.45215970277786255,0.5587140321731567,0.3930479884147644,0.5925728678703308,0.41980212926864624,0.605406641960144,0.4453837275505066,0.5997980237007141,0.4550836384296417,0.5819262266159058,0.40783658623695374,0.6181625723838806,0.43508169054985046,0.6262668371200562,0.45565956830978394,0.62067711353302,0.46318501234054565,0.609099268913269,0.4183053970336914,0.6407047510147095,0.44457417726516724,0.6459368467330933,0.4678182303905487,0.6397450566291809,0.47234442830085754,0.637168288230896,0.4133608937263489,0.6509273648262024,0.3777838349342346,0.662354588508606,0.347118079662323,0.6697324514389038,call
0.6430963277816772,0.5185434222221375,0.6259400844573975,0.4989166557788849,0.5990058183670044,0.48148271441459656,0.5835548043251038,0.4668869972229004,0.5840217471122742,0.45454221963882446,0.5592916011810303,0.4808451235294342,0.5065063834190369,0.48378312587738037,0.4991719424724579,0.49174556136131287,0.5041267275810242,0.49627822637557983,0.5528144836425781,0.49258315563201904,0.4995327293872833,0.4972684383392334,0.49225854873657227,0.5048030614852905,0.4941328763961792,0.5088368058204651,0.5500450730323792,0.5059652924537659,0.49623560905456543,0.508192241191864,0.48218002915382385,0.5140679478645325,0.47817879915237427,0.5177316665649414,0.5501641035079956,0.5193420648574829,0.5043920874595642,0.5211905241012573,0.4782711863517761,0.5232124328613281,0.458420991897583,0.5241525173187256,call
0.26504090428352356,0.4458874762058258,0.2610436677932739,0.4093426764011383,0.27022212743759155,0.36950021982192993,0.2627158761024475,0.3378118872642517,0.2446117103099823,0.3139056861400604,0.34709179401397705,0.35381725430488586,0.40122470259666443,0.36964625120162964,0.38627490401268005,0.3862340450286865,0.3636464774608612,0.3908956050872803,0.36546579003334045,0.37467750906944275,0.40806281566619873,0.3904474675655365,0.3907984495162964,0.40600451827049255,0.37107402086257935,0.40909430384635925,0.37900763750076294,0.4003404378890991,0.41821587085723877,0.41041699051856995,0.4022834300994873,0.4242938756942749,0.38173556327819824,0.42723482847213745,0.38753440976142883,0.4270800054073334,0.4356488585472107,0.41983842849731445,0.46883395314216614,0.4191356897354126,0.4945817291736603,0.4168713688850403,call
0.34156084060668945,0.5307086110115051,0.3618744909763336,0.5112499594688416,0.387951523065567,0.49480608105659485,0.4061662256717682,0.4803497791290283,0.4125082194805145,0.46538400650024414,0.43027231097221375,0.49985814094543457,0.4489879906177521,0.5267246961593628,0.4342210590839386,0.5313971638679504,0.4218815267086029,0.5263214111328125,0.4290890693664551,0.5133002400398254,0.4429839253425598,0.5384650230407715,0.4284211993217468,0.5408456325531006,0.4178653061389923,0.5365442633628845,0.4230007529258728,0.5289825797080994,0.4355236887931824,0.5513867735862732,0.4219778776168823,0.552221953868866,0.41066738963127136,0.5477505326271057,0.41311249136924744,0.5446174144744873,0.4316727817058563,0.5611186623573303,0.4420783519744873,0.5717315077781677,0.45140379667282104,0.5800760984420776,call
0.639435350894928,0.6867541074752808,0.629845380783081,0.6426767110824585,0.5946231484413147,0.6062317490577698,0.5639238953590393,0.5773312449455261,0.5556270480155945,0.5532016754150391,0.5637974739074707,0.6005546450614929,0.4950599670410156,0.6038438081741333,0.5053335428237915,0.6184546947479248,0.5262000560760498,0.6230583190917969,0.5530469417572021,0.6275262832641602,0.4867657423019409,0.6323796510696411,0.5020142197608948,0.6449781060218811,0.5241489410400391,0.6462581157684326,0.543458878993988,0.658659040927887,0.47630783915519714,0.6596947312355042,0.49083855748176575,0.6695507168769836,0.5156386494636536,0.6708791851997375,0.5384017825126648,0.6906058192253113,0.4761784076690674,0.7002848386764526,0.44200050830841064,0.7080666422843933,0.4153534770011902,0.7095217108726501,call
0.4486696422100067,0.3875967860221863,0.4651319682598114,0.3736487030982971,0.49032625555992126,0.36056193709373474,0.5087242126464844,0.3508386015892029,0.5110675692558289,0.34051963686943054,0.5017082095146179,0.3650728464126587,0.5381001830101013,0.37043455243110657,0.5264344811439514,0.37433984875679016,0.5141388177871704,0.37403762340545654,0.4998525381088257,0.3755112290382385,0.5349586009979248,0.3807713985443115,0.5247218608856201,0.3839675486087799,0.5126047134399414,0.3838708996772766,0.49848008155822754,0.38637033104896545,0.5320736169815063,0.3904517590999603,0.5234107375144958,0.3925551772117615,0.5118497014045715,0.39192312955856323,0.49813351035118103,0.3970133662223816,0.5288159847259521,0.39562082290649414,0.5464009046554565,0.3955221474170685,0.5612411499023438,0.39547497034072876,call
0.41972678899765015,0.5496211647987366,0.42583754658699036,0.5124086737632751,0.4385525584220886,0.4735875427722931,0.4464738368988037,0.4414849579334259,0.44574177265167236,0.4139096736907959,0.46366918087005615,0.4858301281929016,0.48557040095329285,0.5068836212158203,0.47383248805999756,0.5155860185623169,0.46204838156700134,0.513756275177002,0.4671429693698883,0.5101866126060486,0.4864306151866913,0.5270906090736389,0.47514042258262634,0.5332795977592468,0.46537959575653076,0.5307018756866455,0.46927958726882935,0.5367067456245422,0.48698800802230835,0.5484423637390137,0.47663527727127075,0.5539789795875549,0.46623480319976807,0.551681399345398,0.47070619463920593,0.5635238289833069,0.4970850348472595,0.5643696784973145,0.5130104422569275,0.5653074383735657,0.526646614074707,0.5642678737640381,call
0.3569290041923523,0.5959265828132629,0.36283978819847107,0.5705559253692627,0.3832267224788666,0.5452040433883667,0.39783918857574463,0.5251425504684448,0.39367547631263733,0.5092424154281616,0.4063309133052826,0.5497143268585205,0.4465191662311554,0.5546936392784119,0.43663033843040466,0.5608484148979187,0.4229484796524048,0.5616450309753418,0.41363081336021423,0.5664798617362976,0.45634257793426514,0.5679945945739746,0.44677475094795227,0.5734245777130127,0.43200546503067017,0.5755316615104675,0.4199778139591217,0.5839315056800842,0.46122658252716064,0.5823781490325928,0.45362377166748047,0.5868000984191895,0.4399704933166504,0.589073896408081,0.42427483201026917,0.5998862385749817,0.4597654938697815,0.5988273024559021,0.4808212220668793,0.597994327545166,0.4976327419281006,0.5961207151412964,call
0.42544281482696533,0.4004412591457367,0.4670144319534302,0.33684080839157104,0.5221778154373169,0.28738588094711304,0.5715730786323547,0.2496630847454071,0.5960561633110046,0.20937056839466095,0.6399943828582764,0.31829601526260376,0.6358351707458496,0.35024532675743103,0.6024580001831055,0.36387914419174194,0.5705884695053101,0.3643006682395935,0.648457407951355,0.3626531660556793,0.6431266665458679,0.39071258902549744,0.6080158352851868,0.39464274048805237,0.5779598951339722,0.39278703927993774,0.6356505751609802,0.4065852463245392,0.6524699926376343,0.4296240210533142,0.6219668984413147,0.4310721755027771,0.5914859771728516,0.42838621139526367,0.6074559688568115,0.44539204239845276,0.665321946144104,0.4700584411621094,0.7001160383224487,0.49016815423965454,0.7300659418106079,0.5066825151443481,call
0.25547662377357483,0.5562990307807922,0.26514169573783875,0.5193948745727539,0.2856702208518982,0.48505929112434387,0.30327796936035156,0.45684191584587097,0.306067556142807,0.43070945143699646,0.35313066840171814,0.48697060346603394,0.38425368070602417,0.5084567666053772,0.3660539388656616,0.5170760154724121,0.342632532119751,0.5177091956138611,0.36837512254714966,0.5069831609725952,0.38297292590141296,0.5255255103111267,0.3615318238735199,0.5327826738357544,0.3434489369392395,0.5345185399055481,0.3747684359550476,0.5319861769676208,0.39677760004997253,0.5437028408050537,0.38002267479896545,0.5487366318702698,0.36196649074554443,0.5496675372123718,0.37529456615448,0.5584031343460083,0.4210096597671509,0.5600808262825012,0.4516116976737976,0.5626929402351379,0.4771241545677185,0.5636041760444641,call
0.7167214155197144,0.6103624701499939,0.6957182288169861,0.5880798697471619,0.6693429350852966,0.5717387199401855,0.652233362197876,0.5564076900482178,0.6463716626167297,0.5402269959449768,0.6318064332008362,0.5750904083251953,0.6057115793228149,0.5940782427787781,0.6191319227218628,0.599491536617279,0.6347382664680481,0.5985243320465088,0.6310219168663025,0.58794105052948,0.6113784313201904,0.6057426929473877,0.6255671381950378,0.6087936162948608,0.6392576694488525,0.6063053011894226,0.6333956718444824,0.6030059456825256,0.613258421421051,0.6166439056396484,0.6245071887969971,0.6192011833190918,0.6378598809242249,0.6161096096038818,0.6369844675064087,0.6184607148170471,0.6083113551139832,0.6244309544563293,0.5917202830314636,0.6283820271492004,0.578360915184021,0.6297646164894104,call
0.5212737917900085,0.42798489332199097,0.5265498161315918,0.4163748025894165,0.5338394045829773,0.40716373920440674,0.5377035140991211,0.39817824959754944,0.5360835790634155,0.3894115686416626,0.5584876537322998,0.41077131032943726,0.5646835565567017,0.4197470545768738,0.5586699843406677,0.4232751727104187,0.5519524812698364,0.42314621806144714,0.5618193745613098,0.418075829744339,0.5663793087005615,0.42634448409080505,0.560539960861206,0.42861291766166687,0.5556743741035461,0.42806699872016907,0.5627908706665039,0.42633771896362305,0.5686032772064209,0.4336432218551636,0.5622795224189758,0.435854971408844,0.5567809343338013,0.4353642761707306,0.5614072680473328,0.4347214102745056,0.5735345482826233,0.439670592546463,0.5812177062034607,0.443359911441803,0.5878509283065796,0.4461269974708557,call
0.7099809646606445,0.8580571413040161,0.6709338426589966,0.8447797894477844,0.6347060203552246,0.8452156186103821,0.6060368418693542,0.8601323962211609,0.5901578068733215,0.8777580261230469,0.6545671820640564,0.8795747756958008,0.6097358465194702,0.8934388160705566,0.6125932931900024,0.8798885345458984,0.6281687021255493,0.8717970252037048,0.6692530512809753,0.897771954536438,0.6192743182182312,0.9089037775993347,0.6180775165557861,0.8966883420944214,0.6311472058296204,0.8904003500938416,0.6814982891082764,0.9101642966270447,0.6330162286758423,0.9193837642669678,0.6319493055343628,0.9081403613090515,0.6439692378044128,0.9020851254463196,0.6908277273178101,0.9175169467926025,0.6526205539703369,0.9227824807167053,0.650907039642334,0.9144830703735352,0.6598716974258423,0.9098418951034546,call
0.28151559829711914,0.32820165157318115,0.28752875328063965,0.3017835319042206,0.31938427686691284,0.28223058581352234,0.3574976921081543,0.2748644948005676,0.3874940872192383,0.2730494439601898,0.3199923038482666,0.2774566113948822,0.35519471764564514,0.2618146240711212,0.3873486816883087,0.25692087411880493,0.4151041805744171,0.25537851452827454,0.33183667063713074,0.292594313621521,0.39515694975852966,0.28389671444892883,0.43573594093322754,0.2812301516532898,0.4663392901420593,0.28014153242111206,0.34090456366539,0.3091798424720764,0.4040047824382782,0.3036932051181793,0.44000908732414246,0.3026747703552246,0.4650581479072571,0.30178484320640564,0.3475770354270935,0.32431307435035706,0.39116281270980835,0.32059359550476074,0.4133373200893402,0.32073694467544556,0.4291442334651947,0.3204732835292816,call
